"sumlevel","geoid","st_fips","cnty_fips","cnty_sub_fips","drive1216_est","drive1216_moe","edass1216_est","edass1216_moe","edcoll1216_est","edcoll1216_moe","edhs1216_est","edhs1216_moe","edlesshs1216_est","edlesshs1216_moe","edsomecol1216_est","edsomecol1216_moe","fhhhkids1216_est","fhhhkids1216_moe","gini1216_est","gini1216_moe","hh1216_est","hh1216_moe","hhkids1216_est","hhkids1216_moe","highrent1216_est","highrent1216_moe","hispanic1216_est","hispanic1216_moe","langasn1216_est","langasn1216_moe","langeng1216_est","langeng1216_moe","langoth1216_est","langoth1216_moe","langspan1216_est","langspan1216_moe","medincacs1216_est","medincacs1216_moe","medrent1216_est","medrent1216_moe","noveh1216_est","noveh1216_moe","persons1216_est","persons1216_moe","pov185_1216_est","pov185_1216_moe","prateacs1216_est","prateacs1216_moe","pratekidsacs1216_est","pratekidsacs1216_moe","pubtrans1216_est","pubtrans1216_moe","r95hhincper_1216_est","r95hhincper_1216_moe","raceaa1216_est","raceaa1216_moe","raceamind1216_est","raceamind1216_moe","raceasian1216_est","raceasian1216_moe","raceoth1216_est","raceoth1216_moe","racewhite1216_est","racewhite1216_moe","renters1216_est","renters1216_moe","walkoth1216_est","walkoth1216_moe"
"060","5503524825",55,35,"24825",91.6666666666667,29.5113646231298,2.71739130434783,1.87482017851762,4.07608695652174,4.47010418480859,48.6413043478261,7.95176784858307,26.3586956521739,7.2675140971389,18.2065217391304,6.43799827472576,9.6551724137931,6.51435790392987,0.3608,0.0516,251,40,23.9043824701195,8.33396125543367,44.9438202247191,24.2070934403229,1.58450704225352,2.09227232458165,0,1.65441176470588,95.7720588235294,21.5184354645021,2.94117647058824,3.16004445170561,1.28676470588235,2.4632896876413,29097,6781,630,290,10.7569721115538,6.13967372328967,568,105,43.8380281690141,9.09931234181496,21.6549295774648,5.5785086016572,31.8965517241379,11.7311412425824,0.793650793650794,1.17637868782351,2.64776437433412,0.693269187307217,0,1.58450704225352,1.76056338028169,2.26547438668108,0,1.58450704225352,1.40845070422535,2.35424213837477,95.2464788732394,5.02374642493546,35.4581673306773,11.4283265343231,3.71900826446281,7.5309628531356
"060","5503524850",55,35,"24850",78.3333333333333,11.2036080497906,10.8614232209738,5.23216359369747,9.73782771535581,4.79541639468725,31.0861423220974,10.4954628780413,33.3333333333333,11.5775511803941,14.9812734082397,5.2591353197528,0,8.91089108910891,0.3971,0.0658,131,25,29.7709923664122,11.6672965596867,85.7142857142857,100,0.506329113924051,1.0036738471072,0,2.56410256410256,67.8062678062678,22.5725671386791,32.1937321937322,12.5993169684509,0,2.56410256410256,48906,13572,775,373,18.3206106870229,11.7026212464508,395,105,48.9847715736041,20.8671161236405,24.3654822335025,12.9279071100383,23.0769230769231,15.6008991853104,0,7.5,2.37445303234777,1.15512133857376,0,2.27848101265823,1.0126582278481,2.0073476942144,0,2.27848101265823,1.0126582278481,2.87394086525545,97.4683544303798,4.68293990495575,5.34351145038168,3.67804529760725,6,11.8807238836697
"060","5503525125",55,35,"25125",85.0467289719626,5.63170481009163,13.1891891891892,2.79479370081495,21.9459459459459,3.84206279411639,28.6486486486487,3.94114730413699,8.21621621621622,3.68080209136259,28,5.41573067899763,16.3841807909605,8.13921371208331,0.3966,0.0413,560,59,33.9285714285714,6.18405360473449,41.2322274881517,17.0447709784505,2.28571428571429,3.13405137973393,0,0.706991358994501,97.0149253731343,13.5117207634583,2.1209740769835,2.36545133733647,0.864100549882168,1.1131374558126,50652,6003,650,119,3.57142857142857,2.65201086694226,1400,144,28.5608308605341,6.33930533132614,11.7952522255193,4.32535125637087,9.57446808510638,7.07291080657451,0,1.4018691588785,2.45548053383874,0.319270821460874,0.571428571428571,0.640164623766964,0.357142857142857,0.498648736352277,0.142857142857143,0.285336192978984,1.71428571428571,2.02523134871716,94.9285714285714,13.5733286010759,37.6785714285714,8.59151519420777,6.98466780238501,2.12840658511348
"060","5503544350",55,35,"44350",89.3169877408056,2.59596770608946,14.94708994709,2.81323049370441,21.957671957672,3.81951541709429,35.1851851851852,4.32405473897918,8.2010582010582,2.69519382615217,19.7089947089947,4.65882702475725,0,2.89389067524116,0.3573,0.0306,389,40,30.5912596401028,5.00637623439515,17.0212765957447,28.5702699534653,0.272479564032698,0.362028573264182,0,0.867052023121387,98.8439306358381,14.3943885332134,1.15606936416185,1.231082050722,0,0.867052023121387,68281,8386,586,451,2.05655526992288,1.78701689686294,1101,123,16.7130919220056,7.95323773746644,7.24233983286908,5.61537113154725,17.1102661596958,10.1782240296311,0,1.57618213660245,2.71946808043233,0.76022539859161,0.181653042688465,0.453678952213932,0,0.817438692098093,0,0.817438692098093,0,0.817438692098093,99.5458673932789,1.06348288275042,12.0822622107969,6.04328042703675,3.59168241965974,2.95534075961753
"060","5503546275",55,35,"46275",94.0298507462687,3.42879158978266,11.6541353383459,3.25130911154017,21.1779448621554,4.31291589200877,36.2155388471178,4.97252133020934,10.0250626566416,2.73712976152283,20.9273182957394,4.80291764833962,1.45772594752187,1.44338155432738,0.3599,0.0368,416,45,30.5288461538462,5.86493084420752,6.97674418604651,22.7173631860214,0.599315068493151,1.02431427247768,0.361990950226244,0.930434547807699,99.3665158371041,17.926054249347,0,0.81447963800905,0.271493212669683,0.890537079888278,70000,11586,833,77,0.961538461538461,1.19741407512085,1168,155,15.0744960560911,4.1662816595824,3.06748466257669,1.97929641202091,3.77358490566038,4.51753636560847,0,1.67910447761194,2.75357142857143,1.41711569999492,0.428082191780822,0.768450967946188,0,0.770547945205479,0.428082191780822,0.424296025431443,0.599315068493151,1.21423632410482,97.9452054794521,3.07288475243247,10.3365384615385,4.17995658529534,0.591715976331361,1.94037253253018
"060","5503560750",55,35,"60750",86.1788617886179,27.2195274903352,13.312693498452,4.89421736327097,16.71826625387,5.66911817538169,39.3188854489164,5.93016229365189,9.59752321981424,5.73417365996757,21.0526315789474,5.02769812449825,8.51063829787234,7.62929999100524,0.3599,0.0589,170,28,32.9411764705882,12.393860869926,44.4444444444444,43.2901468798721,1.98807157057654,2.75892152589403,0,1.87110187110187,96.6735966735967,24.1658787264243,0.831600831600832,2.08343933138878,2.4948024948025,3.48408664401388,63125,11430,725,359,1.17647058823529,1.75403517868173,503,93,21.8687872763419,11.0411683295773,6.95825049701789,4.38784970157079,7.57575757575758,10.8149322872498,0,3.65853658536585,2.74257425742574,0.840772651149319,0,1.78926441351889,3.37972166998012,3.72529105252152,0,1.78926441351889,0,1.78926441351889,94.6322067594433,2.63447865514321,15.8823529411765,7.18571410055897,2.30414746543779,1.9446717652735
"060","5503563400",55,35,"63400",92.6698450536353,5.76436016286943,14.8166023166023,2.72458295040772,36.4382239382239,3.67632647303232,25.530888030888,3.44782506865462,3.86100386100386,1.78095163714355,19.3532818532819,3.4968760407144,2.63459335624284,2.62772421030739,0.392,0.0324,1063,77,33.0197554092192,3.37821494208559,17.2413793103448,21.5823514387012,2.65570660765096,1.8652177717111,1.72470978441128,1.60381070784432,95.2238805970149,6.49322027015392,0.961857379767828,0.734755362296229,2.08955223880597,1.3814647731512,87917,12834,NA,NA,0,0.846660395108184,3163,23,15.3846153846154,6.24990383663329,2.27920227920228,1.04449085397807,0.49813200498132,1.34511580231939,0,0.536352800953516,2.84360248871094,NA,0,0.284539993676889,0,0.284539993676889,2.87701549162188,2.2762238130805,3.0667088207398,2.71406280385342,91.4005690799874,3.76730479529231,5.45625587958608,2.6042340601836,0.955414012738854,0.762478650165248
"060","5503572675",55,35,"72675",93.7666489078317,6.39823152799189,16.1145926589078,3.67234884512936,26.4100268576544,5.26012529706807,28.4691136974038,5.18394292958525,5.99820948970457,2.96330533110577,23.0080572963295,5.33267506722492,1.07642626480086,1.82757538099073,0.3799,0.0484,1252,92,29.8722044728435,4.52792712452371,47.8632478632479,45.7731058869665,0,0.275566442131047,0.297717499173007,0.55049114959764,94.2110486271915,6.04223706364457,4.79655970889845,3.84493737633026,0.694674164737016,0.816769817184609,63684,11737,837,314,0.718849840255591,1.11696252476565,3266,25,16.0747091243111,8.00144195755452,8.51194121249235,6.39893344808064,16.141235813367,10.111924155308,0,0.479488545551412,2.57790025752151,0.640759344397514,0,0.275566442131047,0,0.275566442131047,0.581751377832211,0.734830352903147,0,0.275566442131047,99.4182486221678,0.920212191254027,9.34504792332269,5.22664809015302,2.05898720089037,1.98947177316735
"060","5503581550",55,35,"81550",91.3571910871033,7.72960006540048,17.2413793103448,4.01974389610903,22.9177718832891,4.18740106005696,30.132625994695,4.40976355665723,7.90450928381963,2.77500625928941,21.8037135278515,4.02902292455957,2.06451612903226,1.92951855990182,0.3754,0.0391,1021,66,31.0479921645446,2.77905290565496,41.9161676646707,16.7415230770917,1.31147540983607,1.38427942087982,0,0.345092024539877,98.4662576687117,4.91664348272011,1.18865030674847,1.22238838228197,0.345092024539877,0.638098679542553,64491,7129,929,188,1.86092066601371,1.56246718046568,2745,26,17.3406193078324,4.56620120377661,4.95446265938069,2.51322311936167,4.07166123778502,3.35133566680679,0.270087778528022,0.472335983581471,2.55238715479679,1.39881776048732,1.09289617486339,1.42072731586469,0.145719489981785,0.291435711662285,2.11293260473588,2.87789034083142,0.364298724954463,0.476369901445028,94.9726775956284,3.22857078323437,16.3565132223311,5.18216825366659,0.658857979502196,0.935961472541794
"060","5503583612",55,35,"83612",92.1807124239792,5.11101641247869,11.1808118081181,3.48434051726201,38.8376383763838,4.73921502850176,26.9188191881919,4.45101611657554,2.52767527675277,1.48809057540962,20.5350553505535,4.31153796526023,1.44796380090498,1.4911413696555,0.5215,0.0547,3005,212,26.0565723793677,4.35324275159776,52.2388059701493,18.3594312799037,3.17265795206972,2.96838993848854,0.518507849632724,0.619902483700137,94.9445484660809,6.8568662397784,2.85179317297998,2.1097642933217,1.68515051130635,1.31847975659602,66931,5148,750,106,4.89184692179701,2.40464523800502,7344,25,18.8967777170945,5.88727546979433,8.90223921354451,4.38250958479524,14.9394347240915,6.87349051089688,0,0.347523892267593,3.73520491252185,NA,0.190631808278867,0.299563567264848,0.585511982570806,0.89869060018651,3.93518518518519,2.85944574578331,2.88671023965142,1.52872646637433,89.229302832244,4.14192730010441,17.8369384359401,4.10426619274094,3.19343065693431,2.34921152618093
"060","5503587400",55,35,"87400",87.6777251184834,26.58953767975,10.2167182662539,4.32265294724638,10.2167182662539,4.35578699909549,36.8421052631579,5.18206915481704,22.9102167182663,5.70915329808993,19.8142414860681,7.06176775682036,0.833333333333333,2.49443825784929,0.4256,0.085,174,28,25.2873563218391,8.88237103525935,8.69565217391304,40.9532254748202,0,1.83299389002037,1.10864745011086,2.22131381888734,95.7871396895787,20.814732676239,2.66075388026608,3.50816366945746,0.443458980044346,2.10231893812618,47778,5806,654,518,5.17241379310345,3.34631326503455,491,86,39.3877551020408,16.2518548220724,13.6734693877551,6.51056105263277,22.65625,10.4902087381576,0,4.2654028436019,2.80725438486333,1.07887901123264,0,1.83299389002037,0,1.83299389002037,1.83299389002037,1.80465813425638,1.22199592668024,2.19256225893661,96.9450101832994,3.37121927133246,13.2183908045977,7.16207009381373,2.11640211640212,5.17795259574532
"060","5503703875",55,37,"03875",100,1.66185831619521e-07,13.2596685082873,3.70510327884101,9.39226519337017,3.24563691048309,44.1988950276243,4.14844772961095,2.90055248618785,2.3596943413452,30.2486187845304,5.96412668182497,0.65359477124183,0.975456388984645,0.3411,0.0339,415,39,13.0120481927711,3.90961484492183,17.8571428571429,35.8232212533472,2.10176991150442,1.97669761240592,0,1.02389078498294,95.6769055745165,1.230223240907,0.341296928327645,1.11982845984412,3.98179749715586,3.22998732430016,46518,9057,575,88,2.40963855421687,1.67147740712888,904,103,26.7699115044248,7.86077948344302,5.53097345132743,3.03255824658242,11.6504854368932,13.3813433075548,0,1.90677966101695,2.42940367169698,0.513584245102371,0,0.995575221238938,0.442477876106195,0.661799312739376,0,0.995575221238938,0,0.995575221238938,97.4557522123894,3.76751639213685,6.74698795180723,3.06768970297852,0,1.90677966101695
"060","5503716550",55,37,"16550",93.3701657458564,36.7291082436323,6.55737704918033,3.86319175533431,19.344262295082,7.63237771155149,35.7377049180328,5.69199543509643,12.1311475409836,6.20203516693062,26.2295081967213,4.59397324544056,0,9,0.3578,0.033,163,41,19.0184049079755,8.57137280142773,18.1818181818182,88.5532465867084,1.28205128205128,2.28907103118998,0,2.33766233766234,97.9220779220779,28.7560268502623,1.55844155844156,2.73955472292338,0.51948051948052,2.46144191804674,50179,7955,435,379,0.613496932515337,1.83401014208632,390,89,17.1794871794872,6.81406935351385,7.94871794871795,5.8804294653567,22.2222222222222,22.0154993828728,0,4.97237569060774,2.35008668965105,0.389392816510962,0,2.30769230769231,0.512820512820513,0.760276502430204,0,2.30769230769231,0,2.30769230769231,98.2051282051282,4.30427052968486,6.74846625766871,4.60508729487956,5.58659217877095,10.6263423017655
"060","5503725575",55,37,"25575",75,18.1046341520004,3.73134328358209,7.62124255898117,9.70149253731343,9.96961377238009,44.7761194029851,8.2899546408136,14.1791044776119,9.65464411880958,27.6119402985075,11.0085034225072,4.08163265306122,5.99359514629477,0.6561,0.1486,67,18,13.4328358208955,6.53208218872215,45.4545454545455,100,2.54777070063694,3.7603880589337,0,5.88235294117647,92.8104575163399,7.76165214151254,7.18954248366013,9.25040951808591,0,5.88235294117647,38125,9151,495,277,10.4477611940299,11.6056993998513,157,42,46.4968152866242,16.3463782824502,28.6624203821656,16.8046837596072,23.5294117647059,60.9988575456912,0,15,6.55740327868853,NA,0,5.73248407643312,0,5.73248407643312,0,5.73248407643312,1.91082802547771,6.2522961687639,95.5414012738854,5.35913322097098,16.4179104477612,12.6880290479546,10,19.9599599197994
"060","5503725675",55,37,"25675",90.3225806451613,44.6064814437017,9.52380952380952,6.90576612568687,19.8412698412698,11.4375950579657,46.031746031746,9.01492365140272,9.52380952380952,9.14291288220821,15.0793650793651,6.81410774956503,7.84313725490196,11.5363319492964,0.704,0.1834,70,17,12.8571428571429,10.9937508279843,0,100,2.18978102189781,2.86561155317201,0,6.56934306569343,98.5401459854015,10.1274670727178,1.45985401459854,6.91464485742964,0,6.56934306569343,42083,7780,NA,NA,1.42857142857143,4.27164844349614,137,35,17.5182481751825,8.89211973377249,10.2189781021898,8.36101451996594,37.5,100,0,14.5161290322581,5.61390585271963,4.07600983054494,0,6.56934306569343,0,6.56934306569343,0,6.56934306569343,0,6.56934306569343,97.8102189781022,5.3170676117898,8.57142857142857,8.31481769209712,0,16.0714285714286
"060","5503726200",55,37,"26200",95.6018518518519,4.39144338072654,6.60205935796487,2.53184904543088,24.1671714112659,3.7848652268319,35.0090854027862,4.80045047527317,5.26953361599031,2.87709895599067,28.9521502119927,5.29552572465522,8.47176079734219,6.40307239923831,0.4862,0.0731,926,91,22.5701943844492,5.85762754034883,24.8648648648649,15.0006265961882,0.689972401103956,0.872218604336035,0,0.433526011560694,98.2658959537572,10.7400050639641,0,0.433526011560694,1.73410404624277,1.31645914668468,50403,3200,448,171,7.45140388768899,3.59794584170614,2174,174,24.952741020794,7.70360210144502,6.66351606805293,2.15647137926347,4.51127819548872,4.31689974471612,0,1.04166666666667,3.29303811281075,0.648178272687629,0,0.413983440662373,0,0.413983440662373,0,0.413983440662373,0.229990800367985,0.524136576184142,99.0800367985281,2.21532304196782,19.9784017278618,5.834007789281,0,1.08958837772397
"060","5503735600",55,37,"35600",93.1578947368421,6.75784241436157,14.2857142857143,5.31612324385135,9.62099125364431,4.76396340166049,38.1924198250729,5.9724401697645,9.91253644314869,4.97636003681444,27.9883381924198,6.93348153508954,0,7.08661417322835,0.3742,0.0575,174,30,23.5632183908046,10.7523456273339,42.8571428571429,100,0,2.12264150943396,0,2.25,93.5,22.1305575294094,2,3.53637879758377,4.5,4.97090896491778,46071,6442,NA,NA,0.574712643678161,1.14514627135899,424,77,31.1320754716981,11.5670863354755,6.13207547169811,3.35789399155883,6.32911392405063,12.5583589940646,3.15789473684211,4.68005027794827,2.6474137743917,0.492403269501544,0,2.12264150943396,0,2.12264150943396,0,2.12264150943396,0.943396226415094,2.54533827747821,99.0566037735849,25.394777893444,4.02298850574713,2.78859438752879,2.13903743315508,5.2424657439394
"060","5503745625",55,37,"45625",81.4814814814815,14.5871407109779,4.9645390070922,4.48600783769579,9.21985815602837,9.42985958143158,33.3333333333333,11.6104294636489,17.7304964539007,12.4536255167254,34.7517730496454,10.7428348402732,0,18.3673469387755,0.3694,0.0688,93,28,17.2043010752688,12.9833775244823,0,100,0,5.0561797752809,0,5.59006211180124,100,42.8211208773744,0,5.59006211180124,0,5.59006211180124,31375,5892,NA,NA,2.1505376344086,3.16015902697349,178,59,51.4619883040936,26.3229339800874,12.8654970760234,13.9534508118613,19.2307692307692,41.8550181881438,0,16.6666666666667,3.13447011952191,0.741754832608632,6.17977528089888,8.17422858766457,0,5.0561797752809,0,5.0561797752809,0,5.0561797752809,93.8202247191011,9.72968423375159,2.1505376344086,3.16015902697349,8.33333333333333,20.9703250613578
"060","5503779975",55,37,"79975",85.7142857142857,38.7822228346529,8.33333333333333,5.24222192600147,6.25,10.9867983116979,45.8333333333333,13.4662670069199,17.7083333333333,12.0069638912705,21.875,12.8431479835551,4,15.9197989937059,0.5013,0.1312,50,15,14,11.2409963971171,0,100,0,8.18181818181818,0,8.49056603773585,100,48.5826158097499,0,8.49056603773585,0,8.49056603773585,36250,16865,NA,NA,4,5.87877538267963,110,40,48.1818181818182,22.4264082722273,21.8181818181818,23.2278457631467,58.3333333333333,76.173940004456,0,32.1428571428571,4.12068965517241,3.68035076895909,0,8.18181818181818,0,8.18181818181818,0,8.18181818181818,1.81818181818182,8.59901370378153,98.1818181818182,6.90268198936236,18,17.170905625505,0,37.5
"060","5503901525",55,39,"01525",85.3040540540541,14.569975927139,7.41797432239658,2.49998500667579,14.5506419400856,3.25678505811358,48.9300998573467,4.61619535845309,8.13124108416548,2.69731258290501,20.9700427960057,4.55850031490506,3.32225913621263,3.63843205269608,0.3312,0.0385,371,33,35.5795148247978,5.94914358531275,7.69230769230769,36.3676745452527,0,0.867888138862102,0,0.928792569659443,99.7936016511868,12.355202435545,0.206398348813209,0.978849779737652,0,0.928792569659443,76250,8092,525,51,0,2.42587601078167,1037,97,13.782991202346,5.43566633543398,2.05278592375367,1.35655538858006,2.63157894736842,4.01026777386338,1.01351351351351,1.51512454962185,2.3584,0.355571003433658,0.289296046287367,0.481400114750215,0,0.867888138862102,0.964320154291225,1.1536632569576,0.289296046287367,1.04272065370165,98.457087753134,12.8547510474101,7.00808625336927,2.62234597439832,5.0185873605948,2.64379644216448
